"value","percentage","datetime"
614418.834,1,"2011-09-04T00:00:00.000+02:00"
745929.237,1,"2011-09-05T00:00:00.000+02:00"
781545.429,1,"2011-09-06T00:00:00.000+02:00"
795273.037,1,"2011-09-07T00:00:00.000+02:00"
793118.191,1,"2011-09-08T00:00:00.000+02:00"
809290.679,1,"2011-09-09T00:00:00.000+02:00"
733738.085,1,"2011-09-10T00:00:00.000+02:00"
656180.09,1,"2011-09-11T00:00:00.000+02:00"
804812.349,1,"2011-09-12T00:00:00.000+02:00"
846184.241,1,"2011-09-13T00:00:00.000+02:00"
867028.237,1,"2011-09-14T00:00:00.000+02:00"
856028.034,1,"2011-09-15T00:00:00.000+02:00"
830937.062,1,"2011-09-16T00:00:00.000+02:00"
696725.064,1,"2011-09-17T00:00:00.000+02:00"
652605.452,1,"2011-09-18T00:00:00.000+02:00"
759931.871,1,"2011-09-19T00:00:00.000+02:00"
785490.896,1,"2011-09-20T00:00:00.000+02:00"
791853.588,1,"2011-09-21T00:00:00.000+02:00"
803170.422,1,"2011-09-22T00:00:00.000+02:00"
778699.118,1,"2011-09-23T00:00:00.000+02:00"
675404.679,1,"2011-09-24T00:00:00.000+02:00"
624874.817,1,"2011-09-25T00:00:00.000+02:00"
765429.96,1,"2011-09-26T00:00:00.000+02:00"
789871.831,1,"2011-09-27T00:00:00.000+02:00"
802241.109,1,"2011-09-28T00:00:00.000+02:00"
798222.772,1,"2011-09-29T00:00:00.000+02:00"
788203.257,1,"2011-09-30T00:00:00.000+02:00"
675762.01,1,"2011-10-01T00:00:00.000+02:00"
602888.112,1,"2011-10-02T00:00:00.000+02:00"
731467.813,1,"2011-10-03T00:00:00.000+02:00"
755193.028,1,"2011-10-04T00:00:00.000+02:00"
759324.399,1,"2011-10-05T00:00:00.000+02:00"
770720.842,1,"2011-10-06T00:00:00.000+02:00"
772736.27,1,"2011-10-07T00:00:00.000+02:00"
676107.951,1,"2011-10-08T00:00:00.000+02:00"
630936.066,1,"2011-10-09T00:00:00.000+02:00"
