"value","percentage","datetime"
5744.925,0.0239902269930626,"2011-07-16T00:00:00.000+02:00"
5871.51,0.0379375276111104,"2011-07-17T00:00:00.000+02:00"
7279.278,0.0302356739863334,"2011-07-18T00:00:00.000+02:00"
7194.394,0.034588557244372,"2011-07-19T00:00:00.000+02:00"
7506.994,0.0279048054994286,"2011-07-20T00:00:00.000+02:00"
7721.639,0.027829366207226,"2011-07-21T00:00:00.000+02:00"
7500.512,0.0297800654859436,"2011-07-22T00:00:00.000+02:00"
6714.345,0.0406723948717592,"2011-07-23T00:00:00.000+02:00"
5919.095,0.0440307210033493,"2011-07-24T00:00:00.000+02:00"
7281.576,0.0336296132221493,"2011-07-25T00:00:00.000+02:00"
7299.727,0.0274630117804662,"2011-07-26T00:00:00.000+02:00"
7708.685,0.0298507117643012,"2011-07-27T00:00:00.000+02:00"
7535.343,0.0283926041623818,"2011-07-28T00:00:00.000+02:00"
7390.283,0.0262322317777326,"2011-07-29T00:00:00.000+02:00"
6208.389,0.0292031047785257,"2011-07-30T00:00:00.000+02:00"
5111.436,0.0260250777153479,"2011-07-31T00:00:00.000+02:00"
5564.149,0.0223041994961174,"2011-08-01T00:00:00.000+02:00"
5754.954,0.0220976243293509,"2011-08-02T00:00:00.000+02:00"
6049.635,0.0222194761455309,"2011-08-03T00:00:00.000+02:00"
6319.475,0.0229137648009474,"2011-08-04T00:00:00.000+02:00"
6013.26,0.0230504466249717,"2011-08-05T00:00:00.000+02:00"
5326.84,0.0312821037314005,"2011-08-06T00:00:00.000+02:00"
5364.722,0.0376456756132865,"2011-08-07T00:00:00.000+02:00"
7052.073,0.0356398225470567,"2011-08-08T00:00:00.000+02:00"
7574.107,0.0389358662447793,"2011-08-09T00:00:00.000+02:00"
7474.94,0.0340818389899997,"2011-08-10T00:00:00.000+02:00"
6803.124,0.0274605137583203,"2011-08-11T00:00:00.000+02:00"
6840.578,0.026664989772833,"2011-08-12T00:00:00.000+02:00"
5818.431,0.0247578675455612,"2011-08-13T00:00:00.000+02:00"
4988.781,0.0314181498218924,"2011-08-14T00:00:00.000+02:00"
5504.67,0.0333012216908959,"2011-08-15T00:00:00.000+02:00"
6907.335,0.0260011008317867,"2011-08-16T00:00:00.000+02:00"
6968.848,0.0244346186625134,"2011-08-17T00:00:00.000+02:00"
7045.431,0.0252285922448385,"2011-08-18T00:00:00.000+02:00"
7251.374,0.0273086950305706,"2011-08-19T00:00:00.000+02:00"
6196.37,0.0277116921411624,"2011-08-20T00:00:00.000+02:00"
4927.188,0.0278668809338971,"2011-08-21T00:00:00.000+02:00"
6287.786,0.0239953254538215,"2011-08-22T00:00:00.000+02:00"
6468.839,0.0212057466046703,"2011-08-23T00:00:00.000+02:00"
6441.47,0.0216547517184335,"2011-08-24T00:00:00.000+02:00"
6767.696,0.0246140251654434,"2011-08-25T00:00:00.000+02:00"
6218.11,0.0247323653797176,"2011-08-26T00:00:00.000+02:00"
5216.637,0.0226406058299481,"2011-08-27T00:00:00.000+02:00"
4128.604,0.0217016930405462,"2011-08-28T00:00:00.000+02:00"
5641.493,0.0205365094488228,"2011-08-29T00:00:00.000+02:00"
6937.68,0.0230611930856668,"2011-08-30T00:00:00.000+02:00"
6415.752,0.022060243862179,"2011-08-31T00:00:00.000+02:00"
7794.209,0.0260583590891496,"2011-09-01T00:00:00.000+02:00"
7577.682,0.0244145924094341,"2011-09-02T00:00:00.000+02:00"
5839.67,0.0243690665324712,"2011-09-03T00:00:00.000+02:00"
4723.143,0.0285045220062219,"2011-09-04T00:00:00.000+02:00"
6131.085,0.0240392377969526,"2011-09-05T00:00:00.000+02:00"
7163.027,0.0253010127459544,"2011-09-06T00:00:00.000+02:00"
6911.104,0.0232622174190107,"2011-09-07T00:00:00.000+02:00"
6717.027,0.022396244786684,"2011-09-08T00:00:00.000+02:00"
7258.399,0.0255443361388468,"2011-09-09T00:00:00.000+02:00"
5619.52,0.026554202941235,"2011-09-10T00:00:00.000+02:00"
4617.324,0.0267922234961513,"2011-09-11T00:00:00.000+02:00"
5939.873,0.0207611393548645,"2011-09-12T00:00:00.000+02:00"
6182.446,0.0207059751237699,"2011-09-13T00:00:00.000+02:00"
6442.414,0.0227460729320894,"2011-09-14T00:00:00.000+02:00"
6211.179,0.0203501679710352,"2011-09-15T00:00:00.000+02:00"
6276.043,0.0198964290177614,"2011-09-16T00:00:00.000+02:00"
5040.242,0.0196618143066692,"2011-09-17T00:00:00.000+02:00"
4353.39,0.0286132762107601,"2011-09-18T00:00:00.000+02:00"
5317.997,0.0223751635779793,"2011-09-19T00:00:00.000+02:00"
6067.623,0.0217380614863733,"2011-09-20T00:00:00.000+02:00"
5622.134,0.0191474690108223,"2011-09-21T00:00:00.000+02:00"
5447.379,0.0185994297477669,"2011-09-22T00:00:00.000+02:00"
6665.627,0.0228985645176981,"2011-09-23T00:00:00.000+02:00"
5980.656,0.0232096296544868,"2011-09-24T00:00:00.000+02:00"
5999.389,0.0248524934040668,"2011-09-25T00:00:00.000+02:00"
6403.054,0.0215465304168405,"2011-09-26T00:00:00.000+02:00"
6898.627,0.0225177977988075,"2011-09-27T00:00:00.000+02:00"
6238.021,0.0204325167978355,"2011-09-28T00:00:00.000+02:00"
6489.142,0.0220074217345845,"2011-09-29T00:00:00.000+02:00"
6472.031,0.0227723038852566,"2011-09-30T00:00:00.000+02:00"
6527.104,0.0302768186715015,"2011-10-01T00:00:00.000+02:00"
6339.002,0.0327541310404891,"2011-10-02T00:00:00.000+02:00"
7694.582,0.0282578956307721,"2011-10-03T00:00:00.000+02:00"
7826.28,0.0278685873121924,"2011-10-04T00:00:00.000+02:00"
7594.792,0.0259135376103008,"2011-10-05T00:00:00.000+02:00"
7029.087,0.0240661565215919,"2011-10-06T00:00:00.000+02:00"
7176.276,0.0304496738503281,"2011-10-07T00:00:00.000+02:00"
6432.528,0.0429202812208657,"2011-10-08T00:00:00.000+02:00"
6788.78,0.046295554052752,"2011-10-09T00:00:00.000+02:00"
7284.1,0.028472033679999,"2011-10-10T00:00:00.000+02:00"
7592.613,0.0257334420042873,"2011-10-11T00:00:00.000+02:00"
6340.41,0.0243914704342676,"2011-10-12T00:00:00.000+02:00"
7024.304,0.0246002367495206,"2011-10-13T00:00:00.000+02:00"
6755.253,0.0231929801903867,"2011-10-14T00:00:00.000+02:00"
5569.314,0.0229982855536236,"2011-10-15T00:00:00.000+02:00"
5127.17,0.0236751771804533,"2011-10-16T00:00:00.000+02:00"
6797.898,0.0250078249952194,"2011-10-17T00:00:00.000+02:00"
5682.818,0.0199249966569427,"2011-10-18T00:00:00.000+02:00"
5416.93,0.0207171893326292,"2011-10-19T00:00:00.000+02:00"
5981.099,0.0238632692812054,"2011-10-20T00:00:00.000+02:00"
6644.987,0.0237227182449812,"2011-10-21T00:00:00.000+02:00"
6817.125,0.0295846853728572,"2011-10-22T00:00:00.000+02:00"
6002.922,0.043079935791331,"2011-10-23T00:00:00.000+02:00"
7209.893,0.0426811500579919,"2011-10-24T00:00:00.000+02:00"
7554.508,0.036773447894051,"2011-10-25T00:00:00.000+02:00"
7273.009,0.0354703743294727,"2011-10-26T00:00:00.000+02:00"
7278.243,0.0326765887520215,"2011-10-27T00:00:00.000+02:00"
6546.87,0.0254829168972773,"2011-10-28T00:00:00.000+02:00"
5724.343,0.0228742980550715,"2011-10-29T00:00:00.000+02:00"
5681.735,0.023231666065983,"2011-10-30T00:00:00.000+02:00"
6667.817,0.0286538039499425,"2011-10-31T00:00:00.000+01:00"
6423.338,0.0298718954692142,"2011-11-01T00:00:00.000+01:00"
6687.587,0.0439173123582294,"2011-11-02T00:00:00.000+01:00"
6705.41,0.0409157701367495,"2011-11-03T00:00:00.000+01:00"
6243.621,0.029254328208422,"2011-11-04T00:00:00.000+01:00"
4877.821,0.0409964062280415,"2011-11-05T00:00:00.000+01:00"
4070.035,0.0402256173207844,"2011-11-06T00:00:00.000+01:00"
5098.293,0.0221950348912191,"2011-11-07T00:00:00.000+01:00"
5082.177,0.0200044449887416,"2011-11-08T00:00:00.000+01:00"
4981.57,0.0188916590956984,"2011-11-09T00:00:00.000+01:00"
5546.84,0.022133239007183,"2011-11-10T00:00:00.000+01:00"
5904.076,0.024678739531212,"2011-11-11T00:00:00.000+01:00"
5202.526,0.0395761008101136,"2011-11-12T00:00:00.000+01:00"
4332.505,0.047348623320011,"2011-11-13T00:00:00.000+01:00"
5724.322,0.0338347540323081,"2011-11-14T00:00:00.000+01:00"
5607.292,0.0237747025195272,"2011-11-15T00:00:00.000+01:00"
5748.483,0.020961159347303,"2011-11-16T00:00:00.000+01:00"
5677.447,0.0191217180708322,"2011-11-17T00:00:00.000+01:00"
5793.546,0.0237266411874282,"2011-11-18T00:00:00.000+01:00"
5318.559,0.0246273751846633,"2011-11-19T00:00:00.000+01:00"
4231.568,0.0210451085090539,"2011-11-20T00:00:00.000+01:00"
5320.295,0.0187427018926409,"2011-11-21T00:00:00.000+01:00"
5586.15,0.0218818340458109,"2011-11-22T00:00:00.000+01:00"
5628.452,0.0228054664721594,"2011-11-23T00:00:00.000+01:00"
5805.797,0.0207130250460053,"2011-11-24T00:00:00.000+01:00"
5586.156,0.0190894271526437,"2011-11-25T00:00:00.000+01:00"
4980.374,0.0202351089456494,"2011-11-26T00:00:00.000+01:00"
4129.79,0.0175939128816409,"2011-11-27T00:00:00.000+01:00"
5735.087,0.0186326907969315,"2011-11-28T00:00:00.000+01:00"
5606.062,0.018151892292797,"2011-11-29T00:00:00.000+01:00"
5793.353,0.0181762117740936,"2011-11-30T00:00:00.000+01:00"
5630.445,0.0199503556743263,"2011-12-01T00:00:00.000+01:00"
6220.908,0.026817970366502,"2011-12-02T00:00:00.000+01:00"
4450.584,0.0209272946465389,"2011-12-03T00:00:00.000+01:00"
4475.766,0.0256658297119646,"2011-12-04T00:00:00.000+01:00"
5370.486,0.0243017732335875,"2011-12-05T00:00:00.000+01:00"
4712.201,0.0220518968881187,"2011-12-06T00:00:00.000+01:00"
5800.546,0.0233090260488808,"2011-12-07T00:00:00.000+01:00"
5162.599,0.020505523003582,"2011-12-08T00:00:00.000+01:00"
5401.029,0.0197531007328303,"2011-12-09T00:00:00.000+01:00"
4952.938,0.0224205470349696,"2011-12-10T00:00:00.000+01:00"
4657.15,0.0235939775943465,"2011-12-11T00:00:00.000+01:00"
5495.527,0.0251698235674798,"2011-12-12T00:00:00.000+01:00"
6444.076,0.0312605671137493,"2011-12-13T00:00:00.000+01:00"
6690.748,0.0325852119680178,"2011-12-14T00:00:00.000+01:00"
6749.484,0.0314538036082759,"2011-12-15T00:00:00.000+01:00"
6827.592,0.0357694931444938,"2011-12-16T00:00:00.000+01:00"
5717.109,0.0333463029722346,"2011-12-17T00:00:00.000+01:00"
5420.581,0.0293820664595879,"2011-12-18T00:00:00.000+01:00"
6572.173,0.0249180424805574,"2011-12-19T00:00:00.000+01:00"
6852.157,0.0261497263071382,"2011-12-20T00:00:00.000+01:00"
7142.748,0.0276800593548375,"2011-12-21T00:00:00.000+01:00"
7294.596,0.0269125289460833,"2011-12-22T00:00:00.000+01:00"
7024.526,0.0272128262421588,"2011-12-23T00:00:00.000+01:00"
6441.762,0.0514945234885895,"2011-12-24T00:00:00.000+01:00"
5281.469,0.0403419505080534,"2011-12-25T00:00:00.000+01:00"
6176.181,0.0288607079686808,"2011-12-26T00:00:00.000+01:00"
6882.937,0.0242051108453358,"2011-12-27T00:00:00.000+01:00"
7237.84,0.0268734541133554,"2011-12-28T00:00:00.000+01:00"
6805.462,0.0343718522438778,"2011-12-29T00:00:00.000+01:00"
6675.583,0.0317437450977435,"2011-12-30T00:00:00.000+01:00"
6698.341,0.0386215121491885,"2011-12-31T00:00:00.000+01:00"
5274.63,0.0337599246499869,2012-01-01T00:00:00.000+01:00
6585.406,0.034869019783102,2012-01-02T00:00:00.000+01:00
6886.492,0.0269012380787219,2012-01-03T00:00:00.000+01:00
7014.453,0.0265494407797555,2012-01-04T00:00:00.000+01:00
7224.477,0.0325666124466568,2012-01-05T00:00:00.000+01:00
5753.579,0.0374253020644192,2012-01-06T00:00:00.000+01:00
6841.887,0.0414444156513465,2012-01-07T00:00:00.000+01:00
6109.399,0.0371448024642985,2012-01-08T00:00:00.000+01:00
7283.764,0.0277945230407577,2012-01-09T00:00:00.000+01:00
7710.205,0.0247434366393661,2012-01-10T00:00:00.000+01:00
7190.746,0.0212954005190634,2012-01-11T00:00:00.000+01:00
7783.094,0.022417386211285,2012-01-12T00:00:00.000+01:00
7891.946,0.0224332185277379,2012-01-13T00:00:00.000+01:00
6910.35,0.0238883683051645,2012-01-14T00:00:00.000+01:00
6195.841,0.0232531823806281,2012-01-15T00:00:00.000+01:00
6449.552,0.019247787660799,2012-01-16T00:00:00.000+01:00
7021.569,0.0206590287512657,2012-01-17T00:00:00.000+01:00
6559.571,0.0191088265299782,2012-01-18T00:00:00.000+01:00
6471.88,0.0189014004474306,2012-01-19T00:00:00.000+01:00
6450.578,0.0202314021003815,2012-01-20T00:00:00.000+01:00
6411.288,0.0241379489243162,2012-01-21T00:00:00.000+01:00
6005.978,0.0245472164331423,2012-01-22T00:00:00.000+01:00
6796.023,0.0232077813911432,2012-01-23T00:00:00.000+01:00
7111.465,0.0236395914122418,2012-01-24T00:00:00.000+01:00
7016.756,0.0207653143540816,2012-01-25T00:00:00.000+01:00
7072.122,0.0209282777507653,2012-01-26T00:00:00.000+01:00
7040.689,0.0220216085968376,2012-01-27T00:00:00.000+01:00
6474.007,0.0266249591012858,2012-01-28T00:00:00.000+01:00
5662.508,0.0282729553179888,2012-01-29T00:00:00.000+01:00
6825.859,0.0236473600402467,2012-01-30T00:00:00.000+01:00
6621.472,0.0211548699192522,2012-01-31T00:00:00.000+01:00
6431.959,0.021180887655892,2012-02-01T00:00:00.000+01:00
6234.446,0.0243319865406516,2012-02-02T00:00:00.000+01:00
6385.638,0.0256896130117534,2012-02-03T00:00:00.000+01:00
5203.005,0.023187349108571,2012-02-04T00:00:00.000+01:00
5611.041,0.0278437576942258,2012-02-05T00:00:00.000+01:00
6215.08,0.0264382253038601,2012-02-06T00:00:00.000+01:00
