"value","percentage","datetime"
155017.328,0.202608769717433,"2011-04-28T00:00:00.000+02:00"
155040.1,0.204595782587403,"2011-04-29T00:00:00.000+02:00"
153357.815,0.2372046095823,"2011-04-30T00:00:00.000+02:00"
144163.165,0.254302444112117,"2011-05-01T00:00:00.000+02:00"
143691.25,0.219936778208526,"2011-05-02T00:00:00.000+02:00"
143269.325,0.198161283397163,"2011-05-03T00:00:00.000+02:00"
142108.65,0.193366472850779,"2011-05-04T00:00:00.000+02:00"
120421.412,0.164398298008009,"2011-05-05T00:00:00.000+02:00"
107139.802,0.143097329032931,"2011-05-06T00:00:00.000+02:00"
93508.408,0.141041631403459,"2011-05-07T00:00:00.000+02:00"
95806.344,0.161030046983507,"2011-05-08T00:00:00.000+02:00"
95031.662,0.135173085703719,"2011-05-09T00:00:00.000+02:00"
95632.002,0.129245009626639,"2011-05-10T00:00:00.000+02:00"
114314.945,0.150167175364923,"2011-05-11T00:00:00.000+02:00"
121063.17,0.156862010916691,"2011-05-12T00:00:00.000+02:00"
121105.684,0.161308422211002,"2011-05-13T00:00:00.000+02:00"
121080.668,0.183634711878901,"2011-05-14T00:00:00.000+02:00"
104909.587,0.16696167722337,"2011-05-15T00:00:00.000+02:00"
95801.922,0.138948769135782,"2011-05-16T00:00:00.000+02:00"
115197.748,0.160713352436553,"2011-05-17T00:00:00.000+02:00"
120569.875,0.160802214364951,"2011-05-18T00:00:00.000+02:00"
120764.794,0.162152744066298,"2011-05-19T00:00:00.000+02:00"
108041.217,0.147876417215899,"2011-05-20T00:00:00.000+02:00"
97489.679,0.152774863256096,"2011-05-21T00:00:00.000+02:00"
106487.859,0.180095177403371,"2011-05-22T00:00:00.000+02:00"
113473.46,0.156392408521948,"2011-05-23T00:00:00.000+02:00"
120497.276,0.156921700168243,"2011-05-24T00:00:00.000+02:00"
120465.898,0.157628846758151,"2011-05-25T00:00:00.000+02:00"
120723.166,0.155786129469546,"2011-05-26T00:00:00.000+02:00"
113424.584,0.145634900853476,"2011-05-27T00:00:00.000+02:00"
115228.204,0.175103362665784,"2011-05-28T00:00:00.000+02:00"
124650.337,0.208362216245132,"2011-05-29T00:00:00.000+02:00"
127150.563,0.174218067047691,"2011-05-30T00:00:00.000+02:00"
128566.761,0.164732287771906,"2011-05-31T00:00:00.000+02:00"
129470.509,0.166925180930191,"2011-06-01T00:00:00.000+02:00"
115693.868,0.152966559579111,"2011-06-02T00:00:00.000+02:00"
126547.177,0.170678052510294,"2011-06-03T00:00:00.000+02:00"
157132.293,0.232249437689423,"2011-06-04T00:00:00.000+02:00"
168312.01,0.270429162935751,"2011-06-05T00:00:00.000+02:00"
176615.137,0.235254587497861,"2011-06-06T00:00:00.000+02:00"
177352.168,0.233836878645374,"2011-06-07T00:00:00.000+02:00"
176129.115,0.230161590923173,"2011-06-08T00:00:00.000+02:00"
178427.586,0.234636233553652,"2011-06-09T00:00:00.000+02:00"
178208.811,0.234389226160326,"2011-06-10T00:00:00.000+02:00"
176248.529,0.267778526929171,"2011-06-11T00:00:00.000+02:00"
165346.548,0.280271355390806,"2011-06-12T00:00:00.000+02:00"
