"value","percentage","datetime"
26049.215,0.0302552272927462,"2011-09-15T00:00:00.000+02:00"
24341.124,0.0290976659407222,"2011-09-16T00:00:00.000+02:00"
24602.45,0.0350963580188833,"2011-09-17T00:00:00.000+02:00"
23086.958,0.0351539741157348,"2011-09-18T00:00:00.000+02:00"
27120.778,0.0354804611565717,"2011-09-19T00:00:00.000+02:00"
27250.085,0.0343784551264673,"2011-09-20T00:00:00.000+02:00"
25546.345,0.0319956234746362,"2011-09-21T00:00:00.000+02:00"
23906.205,0.0295526493153037,"2011-09-22T00:00:00.000+02:00"
19291.087,0.024598667836977,"2011-09-23T00:00:00.000+02:00"
23990.76,0.0353844924328737,"2011-09-24T00:00:00.000+02:00"
25394.217,0.0404359078455542,"2011-09-25T00:00:00.000+02:00"
25573.089,0.0330247047473759,"2011-09-26T00:00:00.000+02:00"
24119.985,0.0303103490253564,"2011-09-27T00:00:00.000+02:00"
20160.264,0.0250578623334547,"2011-09-28T00:00:00.000+02:00"
22984.613,0.0287292600108092,"2011-09-29T00:00:00.000+02:00"
23150.13,0.0292180261885996,"2011-09-30T00:00:00.000+02:00"
23182.7,0.0340561705474706,"2011-10-01T00:00:00.000+02:00"
23560.818,0.0386988569511745,"2011-10-02T00:00:00.000+02:00"
24064.144,0.0324828048926398,"2011-10-03T00:00:00.000+02:00"
24731.138,0.0325346933979228,"2011-10-04T00:00:00.000+02:00"
24949.552,0.0325900366054076,"2011-10-05T00:00:00.000+02:00"
24240.95,0.0311948593113061,"2011-10-06T00:00:00.000+02:00"
18084.915,0.02321581800307,"2011-10-07T00:00:00.000+02:00"
23849.762,0.0346885598024376,"2011-10-08T00:00:00.000+02:00"
25471.923,0.0399052407464195,"2011-10-09T00:00:00.000+02:00"
25272.258,0.0344612425696414,"2011-10-10T00:00:00.000+02:00"
24754.716,0.0333676454073902,"2011-10-11T00:00:00.000+02:00"
24652.347,0.0374687806289994,"2011-10-12T00:00:00.000+02:00"
24501.971,0.0329330897695799,"2011-10-13T00:00:00.000+02:00"
23523.524,0.0318020654767135,"2011-10-14T00:00:00.000+02:00"
21565.731,0.0324762878239455,"2011-10-15T00:00:00.000+02:00"
20664.407,0.0338163926683486,"2011-10-16T00:00:00.000+02:00"
19639.758,0.0267455484134831,"2011-10-17T00:00:00.000+02:00"
21042.472,0.0284302527015413,"2011-10-18T00:00:00.000+02:00"
19420.43,0.0261454128138349,"2011-10-19T00:00:00.000+02:00"
20967.845,0.0265751805342684,"2011-10-20T00:00:00.000+02:00"
20570.595,0.0267655385601268,"2011-10-21T00:00:00.000+02:00"
16873.497,0.0247144531401435,"2011-10-22T00:00:00.000+02:00"
14685.936,0.0231806406441654,"2011-10-23T00:00:00.000+02:00"
9628.267,0.012992768138097,"2011-10-24T00:00:00.000+02:00"
19036.712,0.0245957377976492,"2011-10-25T00:00:00.000+02:00"
11795.886,0.01561142659794,"2011-10-26T00:00:00.000+02:00"
10034.865,0.012876985031912,"2011-10-27T00:00:00.000+02:00"
15827.343,0.020588993739207,"2011-10-28T00:00:00.000+02:00"
15624.17,0.0237125385124224,"2011-10-29T00:00:00.000+02:00"
19277.116,0.0303999446234522,"2011-10-30T00:00:00.000+02:00"
18115.71,0.025579540662236,"2011-10-31T00:00:00.000+01:00"
14013.805,0.0222650698469361,"2011-11-01T00:00:00.000+01:00"
5680.23,0.00748706655034064,"2011-11-02T00:00:00.000+01:00"
9024.497,0.0115871298903274,"2011-11-03T00:00:00.000+01:00"
6092.661,0.00795134981536142,"2011-11-04T00:00:00.000+01:00"
10399.624,0.014569674131909,"2011-11-05T00:00:00.000+01:00"
15791.015,0.0224394495100531,"2011-11-06T00:00:00.000+01:00"
11358.644,0.0145394287874219,"2011-11-07T00:00:00.000+01:00"
17948.981,0.0229831426505159,"2011-11-08T00:00:00.000+01:00"
13852.184,0.0179628634376379,"2011-11-09T00:00:00.000+01:00"
14525.079,0.0188833509395626,"2011-11-10T00:00:00.000+01:00"
17533.544,0.0230727564159482,"2011-11-11T00:00:00.000+01:00"
13301.023,0.0202757528719599,"2011-11-12T00:00:00.000+01:00"
7656.319,0.0117407673404403,"2011-11-13T00:00:00.000+01:00"
