"value","percentage","datetime"
9496.8,0.0124752509919469,"2011-05-11T00:00:00.000+02:00"
9650.271,0.0125038929259082,"2011-05-12T00:00:00.000+02:00"
9737.525,0.0129700336277378,"2011-05-13T00:00:00.000+02:00"
9375.274,0.0142188325206114,"2011-05-14T00:00:00.000+02:00"
9073.835,0.0144408414308991,"2011-05-15T00:00:00.000+02:00"
8934.008,0.0129576671233092,"2011-05-16T00:00:00.000+02:00"
8895.61,0.0124103407391968,"2011-05-17T00:00:00.000+02:00"
8880.661,0.0118440029387479,"2011-05-18T00:00:00.000+02:00"
8546.645,0.0114757115332015,"2011-05-19T00:00:00.000+02:00"
8917.292,0.0122051308643441,"2011-05-20T00:00:00.000+02:00"
8552.59,0.0134026574006409,"2011-05-21T00:00:00.000+02:00"
8313.446,0.0140599270777277,"2011-05-22T00:00:00.000+02:00"
9203.513,0.0126845481307529,"2011-05-23T00:00:00.000+02:00"
9468.118,0.0123301805922446,"2011-05-24T00:00:00.000+02:00"
9239.927,0.0120903845928207,"2011-05-25T00:00:00.000+02:00"
9284.64,0.0119812806194805,"2011-05-26T00:00:00.000+02:00"
9580.389,0.012301028162931,"2011-05-27T00:00:00.000+02:00"
9562.972,0.0145321066904657,"2011-05-28T00:00:00.000+02:00"
9738.934,0.0162793452544382,"2011-05-29T00:00:00.000+02:00"
9906.092,0.0135730441102066,"2011-05-30T00:00:00.000+02:00"
10040.985,0.0128654904087799,"2011-05-31T00:00:00.000+02:00"
9715.96,0.0125267012035189,"2011-06-01T00:00:00.000+02:00"
9556.995,0.0126359388819532,"2011-06-02T00:00:00.000+02:00"
9931.777,0.0133952917521544,"2011-06-03T00:00:00.000+02:00"
9789.964,0.0144700595313002,"2011-06-04T00:00:00.000+02:00"
9549.195,0.0153428196274304,"2011-06-05T00:00:00.000+02:00"
9821.065,0.0130818379138402,"2011-06-06T00:00:00.000+02:00"
9933.595,0.0130973355145413,"2011-06-07T00:00:00.000+02:00"
9784.599,0.012786295283351,"2011-06-08T00:00:00.000+02:00"
9921.706,0.0130472634778944,"2011-06-09T00:00:00.000+02:00"
10127.015,0.0133195614506626,"2011-06-10T00:00:00.000+02:00"
9860.436,0.0149811918541423,"2011-06-11T00:00:00.000+02:00"
9611.474,0.0162919690665903,"2011-06-12T00:00:00.000+02:00"
9717.831,0.0137472902562947,"2011-06-13T00:00:00.000+02:00"
10096.207,0.0128751331640668,"2011-06-14T00:00:00.000+02:00"
10217.848,0.0128992724923014,"2011-06-15T00:00:00.000+02:00"
10399.143,0.0129842015330229,"2011-06-16T00:00:00.000+02:00"
10314.166,0.012800919768888,"2011-06-17T00:00:00.000+02:00"
10240.606,0.0149798602650443,"2011-06-18T00:00:00.000+02:00"
10116.096,0.0167227000466533,"2011-06-19T00:00:00.000+02:00"
10363.289,0.0129933603748929,"2011-06-20T00:00:00.000+02:00"
10468.284,0.0124898347160304,"2011-06-21T00:00:00.000+02:00"
10832.695,0.0128984259034861,"2011-06-22T00:00:00.000+02:00"
10786.298,0.0142278975944958,"2011-06-23T00:00:00.000+02:00"
10617.058,0.0141046895673825,"2011-06-24T00:00:00.000+02:00"
10533.508,0.014972001397905,"2011-06-25T00:00:00.000+02:00"
10169.169,0.0154534530104585,"2011-06-26T00:00:00.000+02:00"
10563.499,0.0124671045910617,"2011-06-27T00:00:00.000+02:00"
10350.004,0.0121615619569982,"2011-06-28T00:00:00.000+02:00"
10613.031,0.012398521731364,"2011-06-29T00:00:00.000+02:00"
10593.499,0.0124576632562783,"2011-06-30T00:00:00.000+02:00"
10496.49,0.0125108751390825,"2011-07-01T00:00:00.000+02:00"
10585.751,0.014336257971215,"2011-07-02T00:00:00.000+02:00"
9758.414,0.0146955655930902,"2011-07-03T00:00:00.000+02:00"
10155.591,0.0128035786651847,"2011-07-04T00:00:00.000+02:00"
10062.741,0.01205795565723,"2011-07-05T00:00:00.000+02:00"
10322.341,0.0121168810767469,"2011-07-06T00:00:00.000+02:00"
10351.153,0.0123197776823705,"2011-07-07T00:00:00.000+02:00"
10154.13,0.0122415535398768,"2011-07-08T00:00:00.000+02:00"
10313.777,0.0144761344696348,"2011-07-09T00:00:00.000+02:00"
9911.571,0.0153876180442032,"2011-07-10T00:00:00.000+02:00"
10686.835,0.0128859590773796,"2011-07-11T00:00:00.000+02:00"
10823.508,0.0127304122941778,"2011-07-12T00:00:00.000+02:00"
10782.114,0.013003491037415,"2011-07-13T00:00:00.000+02:00"
10336.752,0.013105444309678,"2011-07-14T00:00:00.000+02:00"
10378.945,0.0128894470059643,"2011-07-15T00:00:00.000+02:00"
10342.726,0.0144735038218339,"2011-07-16T00:00:00.000+02:00"
