"value","percentage","datetime"
775940.231,1,"2011-08-12T00:00:00.000+02:00"
691510.88,1,"2011-08-13T00:00:00.000+02:00"
622221.945,1,"2011-08-14T00:00:00.000+02:00"
635101.429,1,"2011-08-15T00:00:00.000+02:00"
775353.658,1,"2011-08-16T00:00:00.000+02:00"
803632.547,1,"2011-08-17T00:00:00.000+02:00"
800444.267,1,"2011-08-18T00:00:00.000+02:00"
814939.599,1,"2011-08-19T00:00:00.000+02:00"
735586.516,1,"2011-08-20T00:00:00.000+02:00"
662190.01,1,"2011-08-21T00:00:00.000+02:00"
781432.917,1,"2011-08-22T00:00:00.000+02:00"
788696.715,1,"2011-08-23T00:00:00.000+02:00"
798497.489,1,"2011-08-24T00:00:00.000+02:00"
814249.323,1,"2011-08-25T00:00:00.000+02:00"
817690.978,1,"2011-08-26T00:00:00.000+02:00"
687400.668,1,"2011-08-27T00:00:00.000+02:00"
643245.295,1,"2011-08-28T00:00:00.000+02:00"
764499.214,1,"2011-08-29T00:00:00.000+02:00"
804415.254,1,"2011-08-30T00:00:00.000+02:00"
802128.824,1,"2011-08-31T00:00:00.000+02:00"
793536.492,1,"2011-09-01T00:00:00.000+02:00"
782646.945,1,"2011-09-02T00:00:00.000+02:00"
695056.253,1,"2011-09-03T00:00:00.000+02:00"
621028.298,1,"2011-09-04T00:00:00.000+02:00"
751116.005,1,"2011-09-05T00:00:00.000+02:00"
784389.094,1,"2011-09-06T00:00:00.000+02:00"
800547.707,1,"2011-09-07T00:00:00.000+02:00"
798350.207,1,"2011-09-08T00:00:00.000+02:00"
811617.193,1,"2011-09-09T00:00:00.000+02:00"
736174.017,1,"2011-09-10T00:00:00.000+02:00"
660873.705,1,"2011-09-11T00:00:00.000+02:00"
809746.401,1,"2011-09-12T00:00:00.000+02:00"
848937.105,1,"2011-09-13T00:00:00.000+02:00"
873608.809,1,"2011-09-14T00:00:00.000+02:00"
860952.126,1,"2011-09-15T00:00:00.000+02:00"
836469.045,1,"2011-09-16T00:00:00.000+02:00"
700955.435,1,"2011-09-17T00:00:00.000+02:00"
656696.947,1,"2011-09-18T00:00:00.000+02:00"
764341.786,1,"2011-09-19T00:00:00.000+02:00"
792605.424,1,"2011-09-20T00:00:00.000+02:00"
798389.736,1,"2011-09-21T00:00:00.000+02:00"
808897.756,1,"2011-09-22T00:00:00.000+02:00"
784188.035,1,"2011-09-23T00:00:00.000+02:00"
677959.603,1,"2011-09-24T00:00:00.000+02:00"
627969.518,1,"2011-09-25T00:00:00.000+02:00"
774321.101,1,"2011-09-26T00:00:00.000+02:00"
795725.825,1,"2011-09-27T00:00:00.000+02:00"
804510.42,1,"2011-09-28T00:00:00.000+02:00"
800002.439,1,"2011-09-29T00:00:00.000+02:00"
792279.662,1,"2011-09-30T00:00:00.000+02:00"
680677.044,1,"2011-10-01T00:00:00.000+02:00"
608782.195,1,"2011-10-02T00:00:00.000+02:00"
740788.801,1,"2011-10-03T00:00:00.000+02:00"
760105.526,1,"2011-10-04T00:00:00.000+02:00"
765516.011,1,"2011-10-05T00:00:00.000+02:00"
777043.806,1,"2011-10-06T00:00:00.000+02:00"
778948.682,1,"2011-10-07T00:00:00.000+02:00"
687498.182,1,"2011-10-08T00:00:00.000+02:00"
638269.52,1,"2011-10-09T00:00:00.000+02:00"
