"value","percentage","datetime"
88774.363,0.116616382368292,"2011-05-11T00:00:00.000+02:00"
87963.594,0.113974764102901,"2011-05-12T00:00:00.000+02:00"
88636.384,0.118060480576027,"2011-05-13T00:00:00.000+02:00"
72262.934,0.109596216173948,"2011-05-14T00:00:00.000+02:00"
73196.461,0.116490820761452,"2011-05-15T00:00:00.000+02:00"
88698.399,0.12864599277418,"2011-05-16T00:00:00.000+02:00"
87924.449,0.122664142357425,"2011-05-17T00:00:00.000+02:00"
89996.369,0.120026792928211,"2011-05-18T00:00:00.000+02:00"
90024.245,0.12087693669437,"2011-05-19T00:00:00.000+02:00"
90485.208,0.123847442130121,"2011-05-20T00:00:00.000+02:00"
73898.813,0.115805910601704,"2011-05-21T00:00:00.000+02:00"
73304.833,0.123975136955843,"2011-05-22T00:00:00.000+02:00"
88092.911,0.121412200923455,"2011-05-23T00:00:00.000+02:00"
87507.314,0.113959393488997,"2011-05-24T00:00:00.000+02:00"
86621.304,0.1133434148659,"2011-05-25T00:00:00.000+02:00"
87991.422,0.113547743271589,"2011-05-26T00:00:00.000+02:00"
90273.101,0.115908858998952,"2011-05-27T00:00:00.000+02:00"
74216.409,0.112780919338803,"2011-05-28T00:00:00.000+02:00"
72715.253,0.12154889938168,"2011-05-29T00:00:00.000+02:00"
88916.494,0.121830838557417,"2011-05-30T00:00:00.000+02:00"
90741.072,0.116266321630637,"2011-05-31T00:00:00.000+02:00"
90154.885,0.116235895004982,"2011-06-01T00:00:00.000+02:00"
90541.574,0.119711038390189,"2011-06-02T00:00:00.000+02:00"
91619.716,0.123570316376368,"2011-06-03T00:00:00.000+02:00"
74039.346,0.109433879867028,"2011-06-04T00:00:00.000+02:00"
74022.858,0.118933518333314,"2011-06-05T00:00:00.000+02:00"
89327.336,0.118985642680009,"2011-06-06T00:00:00.000+02:00"
89480.686,0.117979298190969,"2011-06-07T00:00:00.000+02:00"
90854.131,0.118726147763261,"2011-06-08T00:00:00.000+02:00"
90414.219,0.118896703595234,"2011-06-09T00:00:00.000+02:00"
90309.196,0.118779214376786,"2011-06-10T00:00:00.000+02:00"
74373.09,0.112996781285878,"2011-06-11T00:00:00.000+02:00"
72751.191,0.123317209548671,"2011-06-12T00:00:00.000+02:00"
87324.026,0.123532579622986,"2011-06-13T00:00:00.000+02:00"
87418.455,0.111479910140707,"2011-06-14T00:00:00.000+02:00"
85870.945,0.108405675904204,"2011-06-15T00:00:00.000+02:00"
