"value","percentage","datetime"
45060.657,0.061253777543275,"2011-08-20T00:00:00.000+02:00"
43223.501,0.0652684310277405,"2011-08-21T00:00:00.000+02:00"
56545.968,0.0723569494998662,"2011-08-22T00:00:00.000+02:00"
51709.358,0.0655586189387048,"2011-08-23T00:00:00.000+02:00"
47359.632,0.0593070202594718,"2011-08-24T00:00:00.000+02:00"
39944.217,0.0490533340664768,"2011-08-25T00:00:00.000+02:00"
35171.336,0.0430102582772213,"2011-08-26T00:00:00.000+02:00"
34960.292,0.0508550496764588,"2011-08-27T00:00:00.000+02:00"
38990.423,0.0606106565121969,"2011-08-28T00:00:00.000+02:00"
40894.181,0.0534885877082252,"2011-08-29T00:00:00.000+02:00"
42331.67,0.0526217602962825,"2011-08-30T00:00:00.000+02:00"
44432.469,0.0553910557409075,"2011-08-31T00:00:00.000+02:00"
42682.627,0.0537855707528217,"2011-09-01T00:00:00.000+02:00"
46102.171,0.0589028254005954,"2011-09-02T00:00:00.000+02:00"
39573.803,0.0569326906612312,"2011-09-03T00:00:00.000+02:00"
38543.769,0.0620603231050715,"2011-09-04T00:00:00.000+02:00"
41740.696,0.0555684312975373,"2011-09-05T00:00:00.000+02:00"
40640.606,0.0518094682895227,"2011-09-06T00:00:00.000+02:00"
41946.661,0.0523967850595793,"2011-09-07T00:00:00.000+02:00"
40856.233,0.0511753318811134,"2011-09-08T00:00:00.000+02:00"
39619.396,0.0488135178011562,"2011-09-09T00:00:00.000+02:00"
35102.647,0.0476798828464036,"2011-09-10T00:00:00.000+02:00"
40380.407,0.0610977373694778,"2011-09-11T00:00:00.000+02:00"
43768.994,0.0540506861592237,"2011-09-12T00:00:00.000+02:00"
38311.311,0.045127683988327,"2011-09-13T00:00:00.000+02:00"
35526.357,0.0406651303469332,"2011-09-14T00:00:00.000+02:00"
45517.398,0.0528668223692879,"2011-09-15T00:00:00.000+02:00"
49025.683,0.0586058781200795,"2011-09-16T00:00:00.000+02:00"
45077.664,0.0643050523179166,"2011-09-17T00:00:00.000+02:00"
32002.732,0.0487298158709691,"2011-09-18T00:00:00.000+02:00"
