"value","percentage","datetime"
3942.071,0.00525069701314552,"2011-05-13T00:00:00.000+02:00"
6762.217,0.0102557888965199,"2011-05-14T00:00:00.000+02:00"
5751.977,0.00915416555085902,"2011-05-15T00:00:00.000+02:00"
11041.741,0.0160146716165684,"2011-05-16T00:00:00.000+02:00"
5128.088,0.00715423893590056,"2011-05-17T00:00:00.000+02:00"
2390.9,0.00318870708230528,"2011-05-18T00:00:00.000+02:00"
3216.924,0.00431941327248677,"2011-05-19T00:00:00.000+02:00"
1383.809,0.00189402454649429,"2011-05-20T00:00:00.000+02:00"
61.312,9.60812725207328e-05,"2011-05-21T00:00:00.000+02:00"
1008.334,0.00170532201808894,"2011-05-22T00:00:00.000+02:00"
1814.072,0.00250020656206506,"2011-05-23T00:00:00.000+02:00"
978.838,0.00127472527386663,"2011-05-24T00:00:00.000+02:00"
4526.508,0.00592290638037286,"2011-05-25T00:00:00.000+02:00"
7570.017,0.00976866070964923,"2011-05-26T00:00:00.000+02:00"
2665.884,0.00342294182032766,"2011-05-27T00:00:00.000+02:00"
806.767,0.00122598122407416,"2011-05-28T00:00:00.000+02:00"
1148.854,0.00192039405061604,"2011-05-29T00:00:00.000+02:00"
1790.089,0.0024527287812586,"2011-05-30T00:00:00.000+02:00"
742.522,0.000951391688097139,"2011-05-31T00:00:00.000+02:00"
3096.142,0.00399182846755908,"2011-06-01T00:00:00.000+02:00"
7151.063,0.0094548961267634,"2011-06-02T00:00:00.000+02:00"
5847.851,0.00788717570562932,"2011-06-03T00:00:00.000+02:00"
1177.633,0.00174060084552135,"2011-06-04T00:00:00.000+02:00"
738.206,0.0011860854769315,"2011-06-05T00:00:00.000+02:00"
5455.819,0.00726725053191785,"2011-06-06T00:00:00.000+02:00"
3828.392,0.00504769265358471,"2011-06-07T00:00:00.000+02:00"
3567.715,0.00466221022208887,"2011-06-08T00:00:00.000+02:00"
3786.273,0.00497903298386768,"2011-06-09T00:00:00.000+02:00"
2752.165,0.00361978636744024,"2011-06-10T00:00:00.000+02:00"
5443.918,0.00827107239438691,"2011-06-11T00:00:00.000+02:00"
2966.009,0.005027545918475,"2011-06-12T00:00:00.000+02:00"
5413.376,0.00765801042830027,"2011-06-13T00:00:00.000+02:00"
5330.922,0.00679822933872625,"2011-06-14T00:00:00.000+02:00"
808.233,0.00102033399833998,"2011-06-15T00:00:00.000+02:00"
3745.779,0.00467691899555234,"2011-06-16T00:00:00.000+02:00"
581.317,0.000721472999105374,"2011-06-17T00:00:00.000+02:00"
1473.963,0.00215609894334823,"2011-06-18T00:00:00.000+02:00"
2431.116,0.00401882540919142,"2011-06-19T00:00:00.000+02:00"
8049.861,0.0100928136753492,"2011-06-20T00:00:00.000+02:00"
2764.406,0.00329824582787424,"2011-06-21T00:00:00.000+02:00"
102.47,0.000122010423290808,"2011-06-22T00:00:00.000+02:00"
330.903,0.000436484695463768,"2011-06-23T00:00:00.000+02:00"
3297.632,0.00438088175344494,"2011-06-24T00:00:00.000+02:00"
2960.346,0.00420774393965263,"2011-06-25T00:00:00.000+02:00"
2159.861,0.00328220629164703,"2011-06-26T00:00:00.000+02:00"
4436.99,0.00523656208984302,"2011-06-27T00:00:00.000+02:00"
2380.296,0.0027969184630262,"2011-06-28T00:00:00.000+02:00"
1177.921,0.00137608936752658,"2011-06-29T00:00:00.000+02:00"
4145.156,0.00487458936775672,"2011-06-30T00:00:00.000+02:00"
5944.178,0.00708492731974987,"2011-07-01T00:00:00.000+02:00"
2193.549,0.00297071831148311,"2011-07-02T00:00:00.000+02:00"
991.018,0.00149241157660795,"2011-07-03T00:00:00.000+02:00"
3117.925,0.0039308985572229,"2011-07-04T00:00:00.000+02:00"
860.99,0.0010317049043912,"2011-07-05T00:00:00.000+02:00"
1103.599,0.00129545980310249,"2011-07-06T00:00:00.000+02:00"
598.156,0.000711915758503039,"2011-07-07T00:00:00.000+02:00"
2362.753,0.00284847321740066,"2011-07-08T00:00:00.000+02:00"
4400.636,0.00617661197133851,"2011-07-09T00:00:00.000+02:00"
6054.252,0.00939916763138286,"2011-07-10T00:00:00.000+02:00"
3669.367,0.00442444493639951,"2011-07-11T00:00:00.000+02:00"
2708.388,0.00318555646585225,"2011-07-12T00:00:00.000+02:00"
1245.496,0.0015020983893452,"2011-07-13T00:00:00.000+02:00"
1223.429,0.00155112366305635,"2011-07-14T00:00:00.000+02:00"
1779.58,0.00221003214708951,"2011-07-15T00:00:00.000+02:00"
562.991,0.00078784378413951,"2011-07-16T00:00:00.000+02:00"
5352.886,0.00808763649178204,"2011-07-17T00:00:00.000+02:00"
4909.45,0.00640574560641163,"2011-07-18T00:00:00.000+02:00"
5893.507,0.00734411322596135,"2011-07-19T00:00:00.000+02:00"
4522.892,0.00567824081353038,"2011-07-20T00:00:00.000+02:00"
2669.59,0.00325554215720634,"2011-07-21T00:00:00.000+02:00"
6067.326,0.00746318454932946,"2011-07-22T00:00:00.000+02:00"
7806.626,0.011291684325022,"2011-07-23T00:00:00.000+02:00"
